                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999996E+000   0.2713155025353287E+001  -0.4417001959956930E-001  -0.4698275071799295E+000                         5                         0   0.2329444150587555E+001  -0.3035169393183876E-002
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.9635917094825485E+003   0.2529803402364069E+001   0.8724414206098557E-008   0.2525896604102432E-008   0.7877727751463161E-006   0.1290228236014773E+000   0.1534040228084698E-004  -0.1628790471674132E-005   0.6954464491502432E-004  -0.6104442320590871E-005
 -0.9072647122840632E+003   0.2517335870737353E+001   0.1140812189209141E-007   0.3227359235888236E-008   0.7616697709092284E-006   0.1318713230546354E+000   0.1739069965144832E-004  -0.1871341585450298E-005   0.7951582127239284E-004  -0.7184987714075702E-005
 -0.8810515037638248E+003   0.2505910682564740E+001   0.1299197626835512E-007   0.3606928171968333E-008   0.7492762732614841E-006   0.1332828300482186E+000   0.1848126113434654E-004  -0.2001980424220554E-005   0.8484183748597251E-004  -0.7767490412463447E-005
 -0.8560026634156608E+003   0.2491300135688042E+001   0.1475728462408688E-007   0.4014970568751826E-008   0.7371442598453408E-006   0.1346876879209515E+000   0.1961797829682205E-004  -0.2138970352199579E-005   0.9041051241925313E-004  -0.8380372028115822E-005
 -0.8243154490088830E+003   0.2466810915136359E+001   0.1741961842345872E-007   0.4574071310844903E-008   0.7213944066014617E-006   0.1365496206809801E+000   0.2120498239915500E-004  -0.2331237832984665E-005   0.9821938969499749E-004  -0.9245960452623311E-005
 -0.7663237750880375E+003   0.2411392229794883E+001   0.2398477136472736E-007   0.5497666374078192E-008   0.6922104469714288E-006   0.1402313937463541E+000   0.2462922601069276E-004  -0.2745405556007293E-005   0.1151903763820288E-003  -0.1114754611078405E-004
 -0.7397203390609330E+003   0.2386646775611560E+001   0.2798712717302174E-007   0.5864993611626316E-008   0.6785313424972458E-006   0.1420540985043356E+000   0.2647522764895156E-004  -0.2967021421100460E-005   0.1243726980510353E-003  -0.1218521128951241E-004
 -0.7008041107522013E+003   0.2353295277899115E+001   0.3540613852463146E-007   0.6430978272580934E-008   0.6580239661041771E-006   0.1448929272403484E+000   0.2955895848442405E-004  -0.3333712450446634E-005   0.1397884271750154E-003  -0.1393652650028235E-004
 -0.6809484531925809E+003   0.2337562631285383E+001   0.4010840670277546E-007   0.6761375606289466E-008   0.6473741827878111E-006   0.1464283019777108E+000   0.3133809941576223E-004  -0.3543676716881236E-005   0.1487111845362818E-003  -0.1495400114248188E-004
 -0.6520525881326516E+003   0.2316502740151274E+001   0.4837714234421245E-007   0.7373167042457418E-008   0.6314706388312707E-006   0.1487788759092140E+000   0.3421952571513046E-004  -0.3882230897123396E-005   0.1632164282755210E-003  -0.1661213341901422E-004
