                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999998E+000   0.2919315056704598E+002   0.3657210969581753E+001   0.7695947443124141E+000                        10                         2   0.7641092927984318E+001   0.7655695850309240E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.1076119398790875E+004   0.2567019722241510E+001   0.8110615499538274E-017   0.6798853524248083E-017   0.1536126748024578E-005   0.8451269997644428E-001   0.2458757502029490E-009   0.4611808678972087E-010   0.2495911675089670E-008   0.4848546410527832E-009
 -0.1049341619914494E+004   0.2571174505775643E+001   0.9768822279073843E-017   0.7944314546382898E-017   0.1514508812653053E-005   0.8526020563165897E-001   0.2692869420614489E-009   0.5039382392707706E-010   0.2736034899193291E-008   0.5297524434977052E-009
 -0.9906419184646463E+003   0.2577432142025016E+001   0.1492933110742586E-016   0.1142262082043613E-016   0.1465629261504432E-005   0.8699409304514416E-001   0.3313733130327034E-009   0.6169710356688001E-010   0.3374370901412071E-008   0.6486539479486894E-009
 -0.9294402939792475E+003   0.2583084880704775E+001   0.2388655056818282E-016   0.1642321051919802E-016   0.1414371920763548E-005   0.8895840873616949E-001   0.4168585589346142E-009   0.7720507993742710E-010   0.4255197124290131E-008   0.8118803661645043E-009
 -0.8895136675560050E+003   0.2588695136015845E+001   0.3300619824067475E-016   0.2063812917978940E-016   0.1380262877928413E-005   0.9033811368890059E-001   0.4881705893918828E-009   0.9011793431652898E-010   0.4990552034409858E-008   0.9475946694844472E-009
 -0.8564472895480086E+003   0.2594780132102211E+001   0.4361024850729104E-016   0.2543759337327974E-016   0.1351222430820068E-005   0.9154666101265885E-001   0.5593681832139501E-009   0.1029950103600416E-009   0.5725539548813315E-008   0.1082856763568844E-008
 -0.8151688011488000E+003   0.2604321878041594E+001   0.6270148037116363E-016   0.3361504841683839E-016   0.1314370573350058E-005   0.9314832406613344E-001   0.6679129298373501E-009   0.1225948031869585E-009   0.6847952555630116E-008   0.1288830577818060E-008
 -0.7847889754238912E+003   0.2612829113721127E+001   0.8288674431494664E-016   0.4145065299338213E-016   0.1286861937550688E-005   0.9439997200025778E-001   0.7654299349178280E-009   0.1401755093622940E-009   0.7857236245990754E-008   0.1473561499220360E-008
 -0.7560941112566750E+003   0.2622136759843780E+001   0.1089594748848275E-015   0.5058790549278383E-016   0.1260357431935859E-005   0.9564483731118999E-001   0.8748151246188558E-009   0.1598738124164904E-009   0.8990532296820447E-008   0.1680550114900186E-008
 -0.7289626017667956E+003   0.2632635126600058E+001   0.1424807620799934E-015   0.6162635542379836E-016   0.1234930318847506E-005   0.9688304556615805E-001   0.9972401769645445E-009   0.1818981091564812E-009   0.1026012369229600E-007   0.1911980011635313E-008
 -0.7032834586603304E+003   0.2644681092928217E+001   0.1853265272342882E-015   0.7536327806444669E-016   0.1210233341064319E-005   0.9811471917518726E-001   0.1133952855927586E-008   0.2064658008726277E-009   0.1167922413979224E-007   0.2170196446598657E-008
 -0.6566458690628436E+003   0.2672388069776718E+001   0.3065127190341498E-015   0.1090529195092841E-015   0.1164805687456766E-005   0.1005177479741256E+000   0.1449557037176539E-008   0.2630992596620148E-009   0.1496290231684566E-007   0.2766185119015536E-008
 -0.6357805799007326E+003   0.2687513333278803E+001   0.3884313767645008E-015   0.1292757623264792E-015   0.1144239284305341E-005   0.1016702538739458E+000   0.1627152167390434E-008   0.2949289387831277E-009   0.1681044981188781E-007   0.3100814996817168E-008
 -0.6159094487761582E+003   0.2703702743479019E+001   0.4901641584816261E-015   0.1534199826038122E-015   0.1124121134996327E-005   0.1028172683385063E+000   0.1822915563966868E-008   0.3299896553750382E-009   0.1884864327238073E-007   0.3469498574005834E-008
 -0.5933183987019904E+003   0.2724490691494309E+001   0.6444992630626659E-015   0.1895546551248262E-015   0.1100944073459077E-005   0.1041847647900085E+000   0.2083574815739912E-008   0.3766309186352936E-009   0.2156495828636846E-007   0.3960187205728192E-008
