                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.4883383497743363E+002   0.7599808927727369E+001   0.7739308674744053E+000                         5                         4   0.9882695480225385E+001   0.1230836562197629E+000
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.2009533343619595E+002   0.3818288461397315E+001   0.5429310340976562E-003   0.1468029068960416E-004   0.5068027700789956E-006   0.1713400901527232E+000   0.3228492810185746E-002   0.6188469059078700E-003   0.1796992818235980E-001   0.3439796788514647E-002
 -0.1935699727600587E+002   0.3828508677496873E+001   0.6028054020644717E-003   0.1493819735598554E-004   0.4983163261694308E-006   0.1732079233042571E+000   0.3394678433968324E-002   0.6505163384077334E-003   0.1888476545474614E-001   0.3613229698965816E-002
 -0.1864960530414263E+002   0.3840261934452528E+001   0.6679831453804804E-003   0.1574926569233426E-004   0.4899943741734213E-006   0.1750670495730413E+000   0.3566485190272319E-002   0.6832447033051992E-003   0.1982960572799740E-001   0.3792242471895619E-002
 -0.1732422456859159E+002   0.3868735714576202E+001   0.8154786762827884E-003   0.1718077562725188E-004   0.4740409362868344E-006   0.1787488610791497E+000   0.3926133266258303E-002   0.7517148605962388E-003   0.2180539379555629E-001   0.4166232866616371E-002
 -0.1581517813335244E+002   0.3914535119223116E+001   0.1037191978712276E-002   0.1765117003988418E-004   0.4557520822947113E-006   0.1832920519453008E+000   0.4407147649167474E-002   0.8432112867976739E-003   0.2444224677755279E-001   0.4664652472033608E-002
 -0.1484660520935279E+002   0.3953580086919028E+001   0.1219783055083979E-002   0.1904960237863279E-004   0.4437917034840201E-006   0.1864289435591223E+000   0.4764558597653234E-002   0.9111389537317501E-003   0.2639581946309944E-001   0.5033422617339763E-002
 -0.1393852289794284E+002   0.3999057502593827E+001   0.1428288693136508E-002   0.1990291366684891E-004   0.4323409845975636E-006   0.1895437177350379E+000   0.5140749310798055E-002   0.9825831264974171E-003   0.2844793840346307E-001   0.5420351197619939E-002
 -0.1320730930239432E+002   0.4043421918267678E+001   0.1628980236605066E-002   0.2046552796460888E-004   0.4229942112385823E-006   0.1921847258910313E+000   0.5476966295827529E-002   0.1046392111920357E-002   0.3027829618282354E-001   0.5765094069300250E-002
 -0.1251293396597173E+002   0.4093499137519944E+001   0.1852407518882534E-002   0.2126411169743914E-004   0.4139548287269883E-006   0.1948107417739665E+000   0.5827471444999777E-002   0.1112869945396940E-002   0.3218301007465012E-001   0.6123476386136781E-002
 -0.1164111522284206E+002   0.4168524314128057E+001   0.2188877785108904E-002   0.2184063587381996E-004   0.4024531311823664E-006   0.1982835287052305E+000   0.6316603377151966E-002   0.1205568944857156E-002   0.3483582504382516E-001   0.6622009763991646E-002
 -0.1082715522301321E+002   0.4247542654105191E+001   0.2572664620772860E-002   0.2423070044886800E-004   0.3915213478054160E-006   0.2017167480159605E+000   0.6829909688378577E-002   0.1302760375551557E-002   0.3761255324896992E-001   0.7143085491455895E-002
 -0.9700133128342330E+001   0.4370781279163291E+001   0.3250101653781231E-002   0.2527103880032837E-004   0.3762166359081699E-006   0.2068050486886596E+000   0.7647290456022458E-002   0.1457345162680597E-002   0.4202160301756813E-001   0.7968950659968378E-002
 -0.9004727227828443E+001   0.4459900225818909E+001   0.3777611507584304E-002   0.2600935097359788E-004   0.3666899973655358E-006   0.2101568991297409E+000   0.8224451733915594E-002   0.1566370678499692E-002   0.4512248804903658E-001   0.8548695327312998E-002
 -0.8348963139010873E+001   0.4557250966907498E+001   0.4371373369703776E-002   0.2734415352265816E-004   0.3575338510721682E-006   0.2134779892174258E+000   0.8827751326803671E-002   0.1680222623496481E-002   0.4835464936992275E-001   0.9152043455560775E-002
 -0.7729341654677765E+001   0.4671228542882497E+001   0.5038648212620213E-002   0.2498236454674589E-004   0.3488276793243638E-006   0.2167692738290282E+000   0.9457517520011864E-002   0.1798953727973953E-002   0.5171876072011942E-001   0.9779027032922574E-002
 -0.7286806020524474E+001   0.4777233871962462E+001   0.5590352470405838E-002   0.2321901747043451E-004   0.3425571943592490E-006   0.2192162659585674E+000   0.9946920041361529E-002   0.1891143847766027E-002   0.5432586926785871E-001   0.1026424230692794E-001
 -0.6860474528872375E+001   0.4906036905224949E+001   0.6190251808129246E-002   0.2144701736110174E-004   0.3364386679077159E-006   0.2216530041388207E+000   0.1045265238384257E-001   0.1986339214490784E-002   0.5701380166343919E-001   0.1076388204169477E-001
 -0.6317718562697896E+001   0.5115026416685067E+001   0.7068588522598307E-002   0.1782476288078596E-004   0.3286246666121300E-006   0.2248736244427148E+000   0.1114986428180269E-001   0.2117461477499024E-002   0.6070973457229073E-001   0.1144987904395392E-001
 -0.5928570167840791E+001   0.5302456169003622E+001   0.7788941865068429E-002   0.1603310994127834E-004   0.3229712957897768E-006   0.2272677624360594E+000   0.1168995317465233E-001   0.2218942702903562E-002   0.6356432783236381E-001   0.1197892332812090E-001
 -0.5309536677491561E+001   0.5682742277630236E+001   0.9120619771450723E-002   0.1139534184367667E-004   0.3139398985922833E-006   0.2312297394987183E+000   0.1262549844028147E-001   0.2394543025257986E-002   0.6849402339289637E-001   0.1289093164987823E-001
 -0.4955134692495321E+001   0.5957450912591983E+001   0.1000323561264863E-001   0.8803497155529315E-005   0.3087738777235136E-006   0.2335867881182813E+000   0.1320749373950629E-001   0.2503665027448788E-002   0.7154950854659135E-001   0.1345519177479638E-001
 -0.4611468675441797E+001   0.6270687595806992E+001   0.1095214375453796E-001   0.8198655269922705E-005   0.3036785608884543E-006   0.2359355000940527E+000   0.1380667555248534E-001   0.2615915294868218E-002   0.7468701220479350E-001   0.1403379121723122E-001
 -0.3957900658847498E+001   0.7023533389938406E+001   0.1306141048562143E-001   0.5095377411904169E-005   0.2940181514166530E-006   0.2405823889905335E+000   0.1504990298964586E-001   0.2848519427873058E-002   0.8117309005086454E-001   0.1522732698486016E-001
 -0.3646036108719748E+001   0.7481768871039455E+001   0.1423145103401501E-001   0.2059449645865138E-005   0.2894280772270861E-006   0.2428862218579603E+000   0.1569557975307072E-001   0.2969166109895793E-002   0.8452637126230556E-001   0.1584303259672924E-001
