                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.5157177253237570E+001  -0.2056438285195248E+000  -0.7087913772937678E+000                        10                         0   0.3211596877952639E+001  -0.1024431494317385E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.4461459401264792E+004   0.2430032307397304E+001   0.1364215775542655E-019   0.1249921459496101E-019   0.1286861937550688E-005   0.9439997200025778E-001   0.1054768190538881E-010  -0.2382793448315174E-011   0.9107686566197971E-010  -0.1799815829260083E-010
 -0.4299028073118992E+004   0.2432281877133443E+001   0.1885512641850146E-019   0.1609018993059160E-019   0.1260357431935859E-005   0.9564483731118999E-001   0.1233438794319356E-010  -0.2823266360044241E-011   0.1070056124327842E-009  -0.2163757846847820E-010
 -0.4145447721671362E+004   0.2435598305304620E+001   0.2587050413239376E-019   0.2060173653406628E-019   0.1234930318847506E-005   0.9688304556615805E-001   0.1437337356829165E-010  -0.3328649067124198E-011   0.1252548472365169E-009  -0.2585799435081820E-010
 -0.4000090213843767E+004   0.2440333123315443E+001   0.3523919962962412E-019   0.2638455624557974E-019   0.1210233341064319E-005   0.9811471917518726E-001   0.1669273314497440E-010  -0.3906771041345068E-011   0.1460973525382568E-009  -0.3073070936005305E-010
 -0.3736100658691017E+004   0.2453314870398571E+001   0.6346859640649467E-019   0.4194529167604932E-019   0.1164805687456766E-005   0.1005177479741256E+000   0.2218498269319832E-010  -0.5286412342217081E-011   0.1958539068456114E-009  -0.4253422946379064E-010
 -0.3617995649363138E+004   0.2461164762378984E+001   0.8361478790809274E-019   0.5190376083322630E-019   0.1144239284305341E-005   0.1016702538739458E+000   0.2534897496318716E-010  -0.6086023458264997E-011   0.2246160510688145E-009  -0.4943787220728219E-010
 -0.3505519439715549E+004   0.2469965227935714E+001   0.1095402879327682E-018   0.6387276605382082E-019   0.1124121134996327E-005   0.1028172683385063E+000   0.2888983723775085E-010  -0.6983589671957118E-011   0.2569044050815285E-009  -0.5724222307266522E-010
 -0.3377649434749338E+004   0.2481758576971171E+001   0.1503838033381907E-018   0.8242159117025108E-019   0.1100944073459077E-005   0.1041847647900085E+000   0.3368019841786771E-010  -0.8202505739128597E-011   0.3007429664161819E-009  -0.6791290791427934E-010
 -0.3256806823257650E+004   0.2493604981802295E+001   0.2049480512537783E-018   0.1081167358043793E-018   0.1078492770961285E-005   0.1055446623465228E+000   0.3912903141349758E-010  -0.9597179155780039E-011   0.3508005661885419E-009  -0.8018403912143589E-010
 -0.3034403886832146E+004   0.2511943350567758E+001   0.3728745460540488E-018   0.1847157299953156E-018   0.1036576101747550E-005   0.1082399269722067E+000   0.5226354494253039E-010  -0.1299479991674393E-010   0.4724544998896863E-009  -0.1103266518599738E-009
