                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999998E+000   0.4955106103392488E+002   0.8512449316109018E+001   0.7641133992619737E+000                        10                         3   0.9955004875330287E+001   0.1366450277457595E+000
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.7739942710782175E+003   0.2594877259107989E+001   0.2314508347272898E-016   0.2002877300963456E-016   0.1721234081697410E-005   0.7877038476919530E-001  -0.4114778549228836E-009  -0.1037171964356211E-009  -0.4257532989736656E-008  -0.1094972975032652E-008
 -0.7434227650615602E+003   0.2613568120028753E+001   0.3094163673450703E-016   0.2494347185208648E-016   0.1682173886225769E-005   0.7988102152462098E-001  -0.4743879424354011E-009  -0.1193808884889986E-009  -0.4913478431073873E-008  -0.1259955277310782E-008
 -0.6894862521493446E+003   0.2648886442628789E+001   0.5323975537651064E-016   0.3969626559621849E-016   0.1612425395966412E-005   0.8200071823250743E-001  -0.6186620072130066E-009  -0.1552208025909035E-009  -0.6421351758745793E-008  -0.1638311667624110E-008
 -0.6656847693062386E+003   0.2662466464267998E+001   0.6856964854304187E-016   0.4951235156712329E-016   0.1581084099184110E-005   0.8300944178108320E-001  -0.7002268991873076E-009  -0.1754354176148948E-009  -0.7273424061364339E-008  -0.1851673191834680E-008
 -0.6322475352834039E+003   0.2679458671380369E+001   0.9936549848551876E-016   0.6701645026893507E-016   0.1536126748024578E-005   0.8451269997644428E-001  -0.8396052662863681E-009  -0.2099258996377307E-009  -0.8731348990050765E-008  -0.2216102300075507E-008
 -0.6164705184227087E+003   0.2686560855208213E+001   0.1191751496562000E-015   0.7788308660689689E-016   0.1514508812653053E-005   0.8526020563165897E-001  -0.9177555294002023E-009  -0.2292421505087331E-009  -0.9548819635568016E-008  -0.2420145859162058E-008
 -0.5818851631517383E+003   0.2699848862866157E+001   0.1804254820942368E-015   0.1113960695399394E-015   0.1465629261504432E-005   0.8699409304514416E-001  -0.1124485575279172E-008  -0.2802694797282835E-009  -0.1171483033296015E-007  -0.2959907644572015E-008
 -0.5458249731428168E+003   0.2713770164319643E+001   0.2857992064240663E-015   0.1581902067050717E-015   0.1414371920763548E-005   0.8895840873616949E-001  -0.1408109046787591E-008  -0.3501668516150129E-009  -0.1469017748244647E-007  -0.3699709889983766E-008
 -0.5222995854591886E+003   0.2725388253610330E+001   0.3922874079001906E-015   0.1969471333727640E-015   0.1380262877928413E-005   0.9033811368890059E-001  -0.1643966101956735E-008  -0.4082426156427135E-009  -0.1716479703140229E-007  -0.4313923775594265E-008
 -0.5028160020060430E+003   0.2736878102703001E+001   0.5154178330879970E-015   0.2422278507265956E-015   0.1351222430820068E-005   0.9154666101265885E-001  -0.1878906798586526E-008  -0.4660583720805631E-009  -0.1963120398807975E-007  -0.4925339303008099E-008
 -0.4784931251265691E+003   0.2753783536484198E+001   0.7357979403667828E-015   0.3185523526013402E-015   0.1314370573350058E-005   0.9314832406613344E-001  -0.2236251852605672E-008  -0.5539254634670661E-009  -0.2338648668937881E-007  -0.5855086425443653E-008
 -0.4605917599748023E+003   0.2768203949591978E+001   0.9675097346677770E-015   0.3907853926007043E-015   0.1286861937550688E-005   0.9439997200025778E-001  -0.2556559551830420E-008  -0.6326256385232849E-009  -0.2675372104347653E-007  -0.6687783376060054E-008
 -0.4436828958763953E+003   0.2783535429225121E+001   0.1265384344247508E-014   0.4745759935914229E-015   0.1260357431935859E-005   0.9564483731118999E-001  -0.2915159359577224E-008  -0.7206857566670792E-009  -0.3052561912631342E-007  -0.7619653506232068E-008
 -0.4276949020051293E+003   0.2800165520988234E+001   0.1646612896886655E-014   0.5761615436287899E-015   0.1234930318847506E-005   0.9688304556615805E-001  -0.3315762050946089E-008  -0.8190096619438707E-009  -0.3474142224874707E-007  -0.8660263379988917E-008
 -0.4125623783270725E+003   0.2818455846275539E+001   0.2131755430463953E-014   0.7035550951889823E-015   0.1210233341064319E-005   0.9811471917518726E-001  -0.3762330341429307E-008  -0.9285543314097374E-009  -0.3944328593917111E-007  -0.9819879674261729E-008
 -0.3850781876054754E+003   0.2858746609075344E+001   0.3495263639605206E-014   0.1009005176288961E-014   0.1164805687456766E-005   0.1005177479741256E+000  -0.4790690001775653E-008  -0.1180630432274173E-008  -0.5028825012420585E-007  -0.1249140883093435E-007
